id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240800346345074688,Fri Mar 20 00:40:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Pickupyourpack: It is important in times like these to take care of yourself. There will be days when all we have is the effort we put…,It important times like take care There days effort put…,"Sentiment(polarity=0.4, subjectivity=1.0)",0.4,1.0,en,0,1,SixOnPurpose,,,Pickupyourpack,"Sydney, New South Wales",
1240800343073730560,Fri Mar 20 00:40:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I am Extremely #Depressed; I learned that the @Starbucks in #Roseland, #NewJersey — which is My #Favorite… https://t.co/QXCs0FKWPc",I Extremely I learned — My …,"Sentiment(polarity=-0.125, subjectivity=1.0)",-0.125,1.0,en,0,0,ItsMeDYK,,"Depressed, Roseland, NewJersey, Favorite",Starbucks,New Jersey AKA XANADU ,"[[-74.305052, 40.756372], [-74.220928, 40.756372], [-74.220928, 40.826347], [-74.305052, 40.826347]]"
1240799908245856257,Fri Mar 20 00:38:45 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @AngelaWinbush7: Happy #ThankfulThursdayEveryday Thoughts Angels!! Today I’m throwing back the Spirit of #fear &amp; #panicbuying for #Faith…,Happy Thoughts Angels Today I ’ throwing back Spirit amp …,"Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5,en,0,7,4AnitaBakerFans,,"ThankfulThursdayEveryday, fear, panicbuying",AngelaWinbush7,#TEAMSONGSTRESS,
1240799634928349184,Fri Mar 20 00:37:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AngelaWinbush7: Happy #ThankfulThursdayEveryday Thoughts Angels!! Today I’m throwing back the Spirit of #fear &amp; #panicbuying for #Faith…,Happy Thoughts Angels Today I ’ throwing back Spirit amp …,"Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5,en,0,7,WeHeartAngela,,"ThankfulThursdayEveryday, fear, panicbuying",AngelaWinbush7,,
1240799556071313408,Fri Mar 20 00:37:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Do not be afraid, the battle is not yours, the battle is the Lord's! @DrMarkLWilliams #WeAreNorth #coronavirus… https://t.co/OCgGhTRX8h",Do afraid battle battle Lord 's …,"Sentiment(polarity=-0.6, subjectivity=0.9)",-0.6,0.9,en,10,5,nccog,False,"WeAreNorth, coronavirus",DrMarkLWilliams,"Cleveland, TN",
1240799290747809793,Fri Mar 20 00:36:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I hope my family and friends back home in Florence are doing okay. That Corona shit is absolutely horrifying. Liste… https://t.co/WJwgKDxqZo,I hope family friends back home Florence okay That Corona shit absolutely horrifying Liste…,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.575)",-0.15000000000000002,0.575,en,2,0,DeerPandemic,False,,,"Brooklyn, NY",
1240799266894987264,Fri Mar 20 00:36:12 +0000 2020,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","Get over your fear of talking to people about your business

Check out the post here: https://t.co/KTJyruRTWf

#business #fear",Get fear talking people business Check post,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,WorkAtHomeMikeM,False,"business, fear",,"Minneapolis, MN",
1240798454743552002,Fri Mar 20 00:32:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,SamandDeanfan_1,,,EveyHammond19,United States,
1240797865255014401,Fri Mar 20 00:30:38 +0000 2020,"<a href=""http://james.sh"" rel=""nofollow"">The Robobard</a>",still keep us traitors that thus with #fear and underwrit #ThouCallstThyselfDidstMake,still keep us traitors thus underwrit,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,therobobard,,"fear, ThouCallstThyselfDidstMake",,"Stratford-Upon-Avon, England",
1240796743517843456,Fri Mar 20 00:26:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @APainPrincess: “I try to take it a day at a time; it’s hard to make plans because I don’t know how I’m going to feel… On bad days, I sh…",“ I try take day time ’ hard make plans I ’ know I ’ going feel… On bad days I sh…,"Sentiment(polarity=-0.49583333333333324, subjectivity=0.6041666666666666)",-0.49583333333333324,0.6041666666666666,en,0,11,LaureenRichar13,,,APainPrincess,,
1240796731249438720,Fri Mar 20 00:26:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @designofeedback: You will be able to figure out who you REALLY are when circumstances are not only good but also bad. Circumstances tes…,You able figure REALLY circumstances good also bad Circumstances tes…,"Sentiment(polarity=0.17500000000000002, subjectivity=0.5229166666666667)",0.17500000000000002,0.5229166666666667,en,0,1,FabricOfSUCCESS,,,designofeedback,Here,
1240796451250282496,Fri Mar 20 00:25:01 +0000 2020,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","Join us for a webinar on Wed, April 1st for ""Self-Care Strategies to Help You Cope with COVID-19"" Register now at… https://t.co/URCXpzJomK",Join us webinar Wed April st `` Self-Care Strategies Help You Cope COVID-19 '' Register at…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,ClearviewTreats,False,,,"Los Angeles, CA",
1240796340105420800,Fri Mar 20 00:24:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Info4america: WHY WOULD A #CHILD #MOLESTER RUN FOR PRESIDENT?
#Boy #ChildMolester #ChildTrafficking #Creepy #CreepyJoeBiden #Fear #Frea…",WHY WOULD A RUN FOR PRESIDENT …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,emmudlekrem,,"CHILD, MOLESTER, Boy, ChildMolester, ChildTrafficking, Creepy, CreepyJoeBiden, Fear",Info4america,,
1240796244223688704,Fri Mar 20 00:24:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MarkCCrowley: “Fears are educated into us, &amp; can, if we wish, be educated out”
~ Karl Augustus Menninger

If you are distressed by anyt…",“ Fears educated us amp wish educated ” Karl Augustus Menninger If distressed anyt…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,15,jwmcelr,,,MarkCCrowley,,
1240796241321021440,Fri Mar 20 00:24:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WHY WOULD A #CHILD #MOLESTER RUN FOR PRESIDENT?
#Boy #ChildMolester #ChildTrafficking #Creepy #CreepyJoeBiden #Fear… https://t.co/KhOrNDVfmD",WHY WOULD A RUN FOR PRESIDENT …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,1,Info4america,False,"CHILD, MOLESTER, Boy, ChildMolester, ChildTrafficking, Creepy, CreepyJoeBiden, Fear",,I'm Living In A State Controlled By VERY STUPID PEOPLE! The State Of California!,
1240796167404847104,Fri Mar 20 00:23:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SeriesDarkside: Please SUBSCRIBE to my Youtube channel and Support! 🙏♥️
https://t.co/MaC0djEi5t
https://t.co/MaC0djEi5t

#horror #horro…",Please SUBSCRIBE Youtube channel Support ️ …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,KathleenKanavos,False,horror,SeriesDarkside,Florida,
1240796070378115075,Fri Mar 20 00:23:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,atlas2575,,,EveyHammond19,United States,
1240795800856395776,Fri Mar 20 00:22:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,DJThePeoplesGov,,"Facebook, depressed, anxious",zeusFanHouse,,
1240795773786181634,Fri Mar 20 00:22:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @APainPrincess: “I try to take it a day at a time; it’s hard to make plans because I don’t know how I’m going to feel… On bad days, I sh…",“ I try take day time ’ hard make plans I ’ know I ’ going feel… On bad days I sh…,"Sentiment(polarity=-0.49583333333333324, subjectivity=0.6041666666666666)",-0.49583333333333324,0.6041666666666666,en,0,11,laurasweetjane,,,APainPrincess,"San Francisco Bay Area, CA",
1240795699903713288,Fri Mar 20 00:22:02 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @Hazloe3: The #blessing of #troubled waters

#luxuryisamyth #GoldenHearts #2DaysDeclarationWithEmma 
#ThinkBIGSundayWithMarsha 
#thextra…",The waters …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,10,thextraordinari,,"blessing, troubled, luxuryisamyth, GoldenHearts, 2DaysDeclarationWithEmma, ThinkBIGSundayWithMarsha",Hazloe3,World Wide,
1240795677246005253,Fri Mar 20 00:21:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","It's actually fcuking scary as to the impact of #fear into my son #PTSD #vulnerable 
#Coronavirus #MentalHealth
The… https://t.co/lnxTOKSNAB",It 's actually fcuking scary impact son The…,"Sentiment(polarity=-0.25, subjectivity=0.55)",-0.25,0.55,en,0,10,LoopilouI,False,"fear, PTSD, vulnerable, Coronavirus, MentalHealth",,"England, United Kingdom, 🇬🇧",
1240795504033873928,Fri Mar 20 00:21:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,Leighforusa1,,"Facebook, depressed, anxious",zeusFanHouse,,
1240795447117131776,Fri Mar 20 00:21:02 +0000 2020,"<a href=""https://www.tweetsuite.com/"" rel=""nofollow"">Tweet Suite</a>",#Fearless #TheView #shiaception 3 civilizations 1 book site:#Terrorist attacks enhance #fear https://t.co/KT9CeqJzMg https://t.co/mzytFZXNTt,civilizations book site attacks enhance,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,WomensPowerBook,False,"Fearless, TheView, shiaception, Terrorist, fear",,UK,
1240795247191322624,Fri Mar 20 00:20:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MarkCCrowley: “Fears are educated into us, &amp; can, if we wish, be educated out”
~ Karl Augustus Menninger

If you are distressed by anyt…",“ Fears educated us amp wish educated ” Karl Augustus Menninger If distressed anyt…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,15,GatcMark,,,MarkCCrowley,,
1240795081977692160,Fri Mar 20 00:19:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",i’ve discovered i have no other hobbies besides snacking #scared,’ discovered hobbies besides snacking,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,katelynbobo,,scared,,,
1240794823071797248,Fri Mar 20 00:18:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,TXTransplant45,,,EveyHammond19,,
1240794784681168899,Fri Mar 20 00:18:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DrAnuTSingh: We are stronger than we think and wiser than we know.

We will get through this!

#Creativity #Inspiration #Peace #Introsp…",We stronger think wiser know We get …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,AarshinKarande,,"Creativity, Inspiration, Peace",DrAnuTSingh,"Seattle, London, Mumbai",
1240793955521966082,Fri Mar 20 00:15:06 +0000 2020,"<a href=""https://www.spreaker.com"" rel=""nofollow"">Spreaker</a>",🔴 LIVE PODCAST: Tame your Fears on @Spreaker #control #fear #life #power #realtalk https://t.co/arTkc4hHwP,LIVE PODCAST Tame Fears,"Sentiment(polarity=-0.04015151515151516, subjectivity=0.35833333333333334)",-0.04015151515151516,0.35833333333333334,en,1,1,staceybluerose,False,"control, fear, life, power, realtalk",spreaker,Connecticut,
1240793915944390656,Fri Mar 20 00:14:57 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,Bernie2020WH,,,EveyHammond19,,
1240793812227801094,Fri Mar 20 00:14:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,alisoltanirad,,,EveyHammond19,The Dark Side Of The Moon,
1240793137531875329,Fri Mar 20 00:11:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Anyone taking bets on the ~strange~ weapons governments will use in the future to try and suppress populations?

My… https://t.co/JOqG5x4oMm",Anyone taking bets ~strange~ weapons governments use future try suppress populations My…,"Sentiment(polarity=-0.025, subjectivity=0.1375)",-0.025,0.1375,en,0,0,X_AndrewJames,,,,USA,
1240793113620369410,Fri Mar 20 00:11:45 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",A little something for both sides... #republican #democrat #Taxes #taxationistheft #refund #socialism #UBI #panic… https://t.co/DlxLBhN4Ro,A little something sides ... …,"Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5,en,0,0,gwpro,False,"republican, democrat, Taxes, taxationistheft, refund, socialism, UBI, panic",,"Riga, Latvia",
1240792969562722304,Fri Mar 20 00:11:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Jessicka: We are all struggling, #scared, trying to #SocialDistance &amp; basically just trying to keep our shit together. Please call/text…",We struggling trying amp basically trying keep shit together Please call/text…,"Sentiment(polarity=-0.2, subjectivity=0.8)",-0.2,0.8,en,0,12,Jessicka,,"scared, SocialDistance",Jessicka,House Of Addams,
1240792965150199808,Fri Mar 20 00:11:10 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","My thoughts. Morning Check-in #Covid19 from SE Asia. Let's #transform #fear. 

https://t.co/BsQUiQYZdx",My thoughts Morning Check-in SE Asia Let 's,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,beatnikjourno,False,"Covid19, transform, fear",,S.E. Asia (& M.E.) ,
1240792453243752454,Fri Mar 20 00:09:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Kindredjr1: Fact: the real disease sold by the MEDIA.....IS #FEAR! FACT!!!!,Fact real disease sold MEDIA ... ..IS FACT,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004,en,0,2,ConservaVixen7,,FEAR,Kindredjr1,"Orwell Hell, Cali",
1240792422566604800,Fri Mar 20 00:09:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @vjntagefilms: .
           #𝑨𝑭𝑹𝑨𝑰𝑫
              𝗒𝗈𝗎 𝗆𝖺𝗄𝖾 𝗆𝖾 𝗐𝖺𝗇𝗇𝖺 𝙨𝙘𝙧𝙚𝙖𝙢, 
                           𝖺𝗍 𝗍𝗁𝖾 𝗍𝗈𝗉 𝗈𝖿 𝗆𝗒 🄻 🅄 🄽 🄶 🅂 https…",𝗒𝗈𝗎 𝗆𝖺𝗄𝖾 𝗆𝖾 𝗐𝖺𝗇𝗇𝖺 𝙨𝙘𝙧𝙚𝙖𝙢 𝖺𝗍 𝗍𝗁𝖾 𝗍𝗈𝗉 𝗈𝖿 𝗆𝗒 🄻 🅄 🄽 🄶 🅂 https…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,9,davspromo,,𝑨𝑭𝑹𝑨𝑰𝑫,vjntagefilms,,
1240791950569046016,Fri Mar 20 00:07:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brighter days are on the horizon. Hope everyone is doing ok during these times of fear mongering. 

#dc5photo… https://t.co/MluQ62VAzK",Brighter days horizon Hope everyone ok times fear mongering …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,2,0,DC5PHOTO,False,dc5photo,,"Ontario, CA",
1240791621060268032,Fri Mar 20 00:05:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",You will be able to figure out who you REALLY are when circumstances are not only good but also bad. Circumstances… https://t.co/riWKkLokGo,You able figure REALLY circumstances good also bad Circumstances…,"Sentiment(polarity=0.17500000000000002, subjectivity=0.5229166666666667)",0.17500000000000002,0.5229166666666667,en,0,1,designofeedback,False,,,,
1240791473966194688,Fri Mar 20 00:05:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",leave it to @PrimeVideo and @netflix   to take away @bbcdoctorwho when the world needs them most. #depressed,leave take away world needs,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Grimsfury,,depressed,"PrimeVideo, netflix, bbcdoctorwho","Pensacola, FL",
1240791317036380161,Fri Mar 20 00:04:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,nisegrimm93,,"Facebook, depressed, anxious",zeusFanHouse,"South Carolina, USA",
1240791223830376448,Fri Mar 20 00:04:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,shygirlbaylee,,,EveyHammond19,"Colorado, USA",
1240791216121413632,Fri Mar 20 00:04:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,BunkerBuster77,,"Facebook, depressed, anxious",zeusFanHouse,Great Southwest,
1240791162421575681,Fri Mar 20 00:04:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @PardueSuzanne: Nothing in life is to be feared,
it is only to be understood.
Now is the time to understand
more, so that we may fear le…",Nothing life feared understood Now time understand may fear le…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,86,DMKAyanArun,,,PardueSuzanne,,
1240791057564131329,Fri Mar 20 00:03:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,pvvult,,"Facebook, depressed, anxious",zeusFanHouse,USA,
1240790972763648000,Fri Mar 20 00:03:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @zeusFanHouse: Social media giant #Facebook is reportedly preparing for an increase in #depressed &amp; #anxious users across its platform b…,Social media giant reportedly preparing increase amp users across platform b…,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333,en,0,151,EricMMatheny,,"Facebook, depressed, anxious",zeusFanHouse,"Broward County, Florida",
1240790808409911296,Fri Mar 20 00:02:36 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",@corrie_tenboom #future #trust #afraid #unknown #pray #faith who @cdcgov cdcglobal #corona #corvid19 #honeyingtown https://t.co/YFqAY1MoFu,cdcglobal,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,JulieAnnDoan,False,"future, trust, afraid, unknown, pray, faith, corona, corvid19, honeyingtown","corrie_tenboom, CDCgov",SAG-AFTRA Actor,
1240790628788834309,Fri Mar 20 00:01:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PardueSuzanne: Nothing in life is to be feared,
it is only to be understood.
Now is the time to understand
more, so that we may fear le…",Nothing life feared understood Now time understand may fear le…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,86,fieldpast,,,PardueSuzanne,,
1240790477340737536,Fri Mar 20 00:01:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I cried so much that I can't even cry anymore😞this hurts so damn bad😞#feelings #sad #depressed,I cried much I ca n't even cry anymorethis hurts damn bad,"Sentiment(polarity=-0.24999999999999992, subjectivity=0.43333333333333335)",-0.24999999999999992,0.43333333333333335,en,0,0,PinkJelly_Bean,,"feelings, sad, depressed",,United States,
1240790366737108992,Fri Mar 20 00:00:50 +0000 2020,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","“Thanks to social media, you don’t need to be in physical contact with people to catch an ‘emotional infection.’”… https://t.co/NFwpnV80UT",“ Thanks social media ’ need physical contact people catch ‘ emotional infection. ’ ” …,"Sentiment(polarity=0.058333333333333334, subjectivity=0.2648809523809524)",0.058333333333333334,0.2648809523809524,en,1,1,AndrewStenhouse,False,,,"Newport Beach, California",
1240790308012646401,Fri Mar 20 00:00:36 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",New blog post: 3 Important Lessons On Crisis Management From The COVID-19 Pandemic https://t.co/CEXabperCq #leadership #fear,New blog post Important Lessons On Crisis Management From The COVID-19 Pandemic,"Sentiment(polarity=0.2681818181818182, subjectivity=0.7272727272727273)",0.2681818181818182,0.7272727272727273,en,1,0,TanveerNaseer,False,"leadership, fear",,"Montreal, Canada",
1240790190152704000,Fri Mar 20 00:00:08 +0000 2020,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",Five Ways To Get Over Your Fear of Flying https://t.co/ZgSdDeB4PP  airlines travel #fear https://t.co/1Fvi8mgxiH,Five Ways To Get Over Your Fear Flying airlines travel,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,flightwit,False,fear,,800 332-7359 • Get free app at,
1240789724471549953,Thu Mar 19 23:58:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Why do people feel like it's okay to toy around with someone else feelings and mimd? I can't deal with this shit ri… https://t.co/gkuFZh6wNZ,Why people feel like 's okay toy around someone else feelings mimd I ca n't deal shit ri…,"Sentiment(polarity=0.15, subjectivity=0.65)",0.15,0.65,en,0,0,PinkJelly_Bean,,,,United States,
1240789272690556928,Thu Mar 19 23:56:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ms_sarad: @JhootsPharmacy I am retweeting yet again about your appalling conduct !!! You are an absolute disgrace to your industry and…,I retweeting yet appalling conduct You absolute disgrace industry and…,"Sentiment(polarity=-0.07499999999999998, subjectivity=0.9)",-0.07499999999999998,0.9,en,0,2,TonyLeo36886083,,,"ms_sarad, JhootsPharmacy","London, England",
1240789193355395074,Thu Mar 19 23:56:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PardueSuzanne: Nothing in life is to be feared,
it is only to be understood.
Now is the time to understand
more, so that we may fear le…",Nothing life feared understood Now time understand may fear le…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,86,Sammi089,,,PardueSuzanne,Minnesota,
1240789156244094976,Thu Mar 19 23:56:02 +0000 2020,"<a href=""https://www.tweetsuite.com/"" rel=""nofollow"">Tweet Suite</a>",#Fearless #TheView #shiaception 3 civilizations 1 book site:#Terrorist attacks enhance #fear https://t.co/t4AXCblcD7 https://t.co/EOH5V20OSB,civilizations book site attacks enhance,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,RevolutionsCen,False,"Fearless, TheView, shiaception, Terrorist, fear",,,
1240788701204172803,Thu Mar 19 23:54:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @TheDaveWeinbaum: https://t.co/zyWE5vTpfW #Weekend of #Action? #Scared? #ShowTime FriAMct9-12 #Stream #RT? @April14th1865 @PiaTheAlien @…,FriAMct9-12 …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,TheDaveWeinbaum,False,"Weekend, Action, Scared, ShowTime, Stream, RT","TheDaveWeinbaum, April14th1865, PiaTheAlien","Rolla, MO",
1240788619301969921,Thu Mar 19 23:53:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here’s a resource to help when talking to your children about #COVID19 from @CAMHnews #mentalhealth #mentalwellness… https://t.co/0X5s3DartW,Here ’ resource help talking children …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,CWChapter2,False,"COVID19, mentalhealth, mentalwellness",CAMHnews,Canada,
