id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240884611099451392,Fri Mar 20 06:15:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Lotay: #Grateful that my sister is a medical doctor. #Sad that she has to deal with bigotry, while fighting on the front lines of this…",sister medical doctor deal bigotry fighting front lines this…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,penndragonArt,,"Grateful, Sad",Lotay,Las Vegas/Los Angeles,
1240884560042180609,Fri Mar 20 06:15:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Clue No. 4 of tonight's #SURPRISE post
Can you guess the title?
#PS4
#livestream 
#youtube
#mature https://t.co/CjxhlKak7Z",Clue No tonight 's post Can guess title,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,getitingaming,False,"SURPRISE, PS4, livestream, youtube, mature",,"Calgary, Alberta",
1240884118772240385,Fri Mar 20 06:13:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@betty_nwabunike I'm late #sad,I 'm late,"Sentiment(polarity=-0.3, subjectivity=0.6)",-0.3,0.6,en,0,0,iampreyemarcus,,sad,betty_nwabunike,"Lekki, Lagos",
1240883858658209793,Fri Mar 20 06:12:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Wow.  This is #pathetic and #sad.  I almost feel sorry for her.  Almost.  #cringeworthy https://t.co/B8Tq5U6R03,Wow This I almost feel sorry Almost,"Sentiment(polarity=-0.2, subjectivity=1.0)",-0.2,1.0,en,1,0,RachaelAHancock,False,"pathetic, sad, cringeworthy",,"Toronto, Ontario",
1240883840601731072,Fri Mar 20 06:12:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","There’s a sort of mania about stockpiling, isn’t there? No matter how much people buy, it will never be enough. Som… https://t.co/PKTbYqBvU5",There ’ sort mania stockpiling ’ No matter much people buy never enough Som…,"Sentiment(polarity=0.1, subjectivity=0.35)",0.1,0.35,en,3,0,ptupdate,,,,Scotland,
1240883122637422592,Fri Mar 20 06:09:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@HillaryClinton @realDonaldTrump #SAD Hillary !,Hillary,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,DunsfordCascade,,SAD,"HillaryClinton, realDonaldTrump",Arizona/California,
1240882882366840838,Fri Mar 20 06:08:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I hate being lonely 🥺 but also stay away from me 😭 #sad #sadtwitter,I hate lonely 🥺 also stay away,"Sentiment(polarity=-0.45, subjectivity=0.8)",-0.45,0.8,en,0,0,IceeTight,,"sad, sadtwitter",,cashapp: $iceetight,
1240881179232022528,Fri Mar 20 06:01:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@SuperTuxedoMask @iheartmindy @KristySwansonXO @Alyssa_Milano Right now, more people die daily from rabies globally… https://t.co/WSc4lAUJK6",Right people die daily rabies globally…,"Sentiment(polarity=0.14285714285714285, subjectivity=0.26785714285714285)",0.14285714285714285,0.26785714285714285,en,4,0,LeslieLAllen2,,,"SuperTuxedoMask, iheartmindy, KristySwansonXO, Alyssa_Milano","Key West, FL",
1240880980425990144,Fri Mar 20 06:00:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Jimb157: @RealJamesWoods This hysteria and panic is driven by the MSM as a tool to hurt President Trump. They always hoping the the mar…,This hysteria panic driven MSM tool hurt President Trump They always hoping mar…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,BlessedMomOf_9,,,"Jimb157, RealJamesWoods",,
1240880925887664129,Fri Mar 20 06:00:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@the_resistor @CBSNews Yes! The #sensitive generation all in it for themselves. #sad,Yes The generation,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,carla_botha,,"sensitive, sad","the_resistor, CBSNews","Abu Dhabi, United Arab Emirates",
1240880286717693954,Fri Mar 20 05:58:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@donfettz Dude is mad. He's insane. How people get entertained by seeing women abused beats my imagination. #sad,Dude mad He 's insane How people get entertained seeing women abused beats imagination,"Sentiment(polarity=-0.8125, subjectivity=1.0)",-0.8125,1.0,en,0,0,Anyanwubc,,sad,donfettz,Port Harcourt Ng,
1240880175169982469,Fri Mar 20 05:57:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RsmithYWV: 2019-20 all #westvalleypreps girls soccer team #Glendale #Goodyear #Peoria #Surprise #AZNEWSMEDIA 
@PHHSAthleticsAZ @millenn…",-20 girls soccer team …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,SierraSkyeSwee1,,"westvalleypreps, Glendale, Goodyear, Peoria, Surprise, AZNEWSMEDIA","RsmithYWV, PHHSAthleticsAZ",,
1240879956957319168,Fri Mar 20 05:56:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Say what you will about @NBA2K it's visually stunning and the attention to detail with body models is immaculate.… https://t.co/yQLXUO2LKI,Say 's visually stunning attention detail body models immaculate.…,"Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0,en,0,0,RinaldRolle2,False,,NBA2K,"Tall Pines, Nassau",
1240879147913789440,Fri Mar 20 05:53:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KeshaDEly: ‼️WARNING:SUPER SAD SONG‼️😔🥺😭 
https://t.co/Ix0Bwmy6yI
#sing #singing #sad #tiktok",‼️WARNINGUPER SAD SONG‼️🥺,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,53,NagyLorndAlex2,False,"sing, singing, sad, tiktok",KeshaDEly,Magyarország,
1240878701983797250,Fri Mar 20 05:51:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Chenbariatrics1: Pic is NOT my colleague. Posted from physician group. 

Feeling #sad. 😢 beyond #scared #Sick with concern. More #tired…",Pic NOT colleague Posted physician group Feeling beyond concern More …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,44,cr__izy,,"sad, scared, Sick, tired",Chenbariatrics1,الزمكان,
1240878588871704576,Fri Mar 20 05:51:24 +0000 2020,"<a href=""http://www.caribmdguy.com"" rel=""nofollow"">David Bowman</a>","Please! Listen, wash your hands before you eat something! That makes everyone happy. #SAD",Please Listen wash hands eat something That makes everyone happy,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,0,SGUHandWashBot,,SAD,,Grenada,
1240878493103259648,Fri Mar 20 05:51:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Idk just a drawing of me but stressed and tired 
#draw #art #digitalart #cute #sad https://t.co/iMaBndDZR0",Idk drawing stressed tired,"Sentiment(polarity=-0.4, subjectivity=0.7)",-0.4,0.7,en,1,0,Al_87_uwu,False,"draw, art, digitalart, cute, sad",,,
1240878423230124034,Fri Mar 20 05:50:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RBC just trying to get info on my investments which are taking a hit, &amp; get to hear we r closed, call back.… https://t.co/suIGILkp00",trying get info investments taking hit amp get hear r closed call back.…,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1,en,0,0,db_blight,,,RBC,"Vancouver, British Columbia",
1240878330808635392,Fri Mar 20 05:50:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Niggas really love sports. I’m in Los Angeles, and two of my roommates are betting on the “basketball game” SIMULAT… https://t.co/8XSTN9RLqN",Niggas really love sports I ’ Los Angeles two roommates betting “ basketball game ” SIMULAT…,"Sentiment(polarity=0.04999999999999999, subjectivity=0.5)",0.04999999999999999,0.5,en,1,0,Lawrence_singer,False,,,,
1240878279877222400,Fri Mar 20 05:50:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Clue No. 3 of tonight's #SURPRISE post
Can you guess the title?
#PS4
#livestream 
#youtube
#mature https://t.co/IQy3oGOe1B",Clue No tonight 's post Can guess title,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,getitingaming,False,"SURPRISE, PS4, livestream, youtube, mature",,"Calgary, Alberta",
1240878013136408576,Fri Mar 20 05:49:07 +0000 2020,"<a href=""https://twitter.com/lovespixelart"" rel=""nofollow"">Lovespixelart</a>","RT @Silver69010684: I've wanted a #surprise party with these
#ドット絵 #aseprite #pixelartist #pixelart #pixel_dailies @LospecOfficial https://…",I 've wanted party https //…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,lovespixelart,,"surprise, ドット絵, aseprite, pixelartist, pixelart, pixel_dailies","Silver69010684, LospecOfficial",I'm all over the place,
1240877649888710656,Fri Mar 20 05:47:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Currently 5:46am and i’m still unable to sleep. My brain really be hurting. #sad #latenightthoughts,Currently :46am ’ still unable sleep My brain really hurting,"Sentiment(polarity=-0.09999999999999999, subjectivity=0.3666666666666667)",-0.09999999999999999,0.3666666666666667,en,0,0,Inevitable666,,"sad, latenightthoughts",,,
1240877356903997440,Fri Mar 20 05:46:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@KatTheHammer1 @TpmPeiser @CNN @southernwayjim @Chicago1Ray @_EricCarr @michaelbeatty3 @deanomight1 @Jamierodr14… https://t.co/KSWPaNhsHn,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Redbow7,,,"KatTheHammer1, TpmPeiser, CNN, southernwayjim, Chicago1Ray, _EricCarr, michaelbeatty3, deanomight1, Jamierodr14","Brooklyn, NY",
1240876957463531520,Fri Mar 20 05:44:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@plujbruh damn if I would’ve known I would’ve copped #sad,damn I would ’ known I would ’ copped,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,irfcosme,,sad,plujbruh,,
1240876953244241921,Fri Mar 20 05:44:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@amazon everyday...less reliable, less dependable, &amp; more frustrating you have become, WITH EVERYTHING NOT SUPPLIES… https://t.co/jlOcYKoYpt",everyday ... less reliable less dependable amp frustrating become WITH EVERYTHING NOT SUPPLIES…,"Sentiment(polarity=-0.23333333333333334, subjectivity=0.4083333333333333)",-0.23333333333333334,0.4083333333333333,en,0,0,ashley4mu,False,,amazon,wv,
1240876926819897345,Fri Mar 20 05:44:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Imagine “regular” people are smart and stick together like celebrities stick together. We have way more power. We w… https://t.co/AtgwNTLh0F,Imagine “ regular ” people smart stick together like celebrities stick together We way power We w…,"Sentiment(polarity=0.10714285714285714, subjectivity=0.35989010989010994)",0.10714285714285714,0.35989010989010994,en,0,0,HanDaGoat,,,,,
1240876694841348102,Fri Mar 20 05:43:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Car buying with shit credit sucks. All I want is to try and get a good vehicle to start rebuilding my credit. It's… https://t.co/1oEfGiPeV4,Car buying shit credit sucks All I want try get good vehicle start rebuilding credit It's…,"Sentiment(polarity=0.06666666666666665, subjectivity=0.5666666666666668)",0.06666666666666665,0.5666666666666668,en,1,0,pkkreaper,,,,,
1240876510233407489,Fri Mar 20 05:43:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",And me that I wanted this for my birthday #sad :( https://t.co/rokcvGNtHU,And I wanted birthday,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Angie_Capuccino,False,sad,,,
1240875698027466752,Fri Mar 20 05:39:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",So are we locking down or not? #CoronaVirusUpdate #StayAtHome #fedup #frustrated #goodmuseapp,So locking,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,GoodMuseApp,,"CoronaVirusUpdate, StayAtHome, fedup, frustrated, goodmuseapp",,"London, UK","[[-0.170246, 51.564585], [-0.034078, 51.564585], [-0.034078, 51.6112184], [-0.170246, 51.6112184]]"
1240875161500266496,Fri Mar 20 05:37:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Living in the past...like say an acting career...right? #sad https://t.co/leNJPmFK13,Living past ... like say acting career ... right,"Sentiment(polarity=0.011904761904761899, subjectivity=0.2619047619047619)",0.011904761904761899,0.2619047619047619,en,0,0,Einsteinin209,False,sad,,"California, USA",
1240875159264931843,Fri Mar 20 05:37:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RanveerOfficial @kabirkhankk @deepikapadukone @Shibasishsarkar @vishinduri @ipritamofficial @RelianceEnt As expected.. #Sad,As eected..,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,INVINCIBLE_SK,,Sad,"RanveerOfficial, kabirkhankk, deepikapadukone, Shibasishsarkar, vishinduri, ipritamofficial, RelianceEnt",India,
1240874708649873409,Fri Mar 20 05:35:59 +0000 2020,"<a href=""https://github.com/sukanyaharris"" rel=""nofollow"">G_T_Test</a>",RT @AmageH2: This is what break up does to you 😅🖤 #digitalart #art #ByMe #ibisPaintX #breakup #sad #depressed https://t.co/YCzR4x082Z,This break,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Spider_Gina,False,"digitalart, art, ByMe, ibisPaintX, breakup, sad, depressed",AmageH2,,
1240874684192702464,Fri Mar 20 05:35:53 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@Kinsey_ka @YangTrain_ If the police are working from home, protecting their own families, the nat’l guard is the n… https://t.co/8IDHrSjIqV",If police working home protecting families nat ’ l guard n…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,StevenBielik,,,"Kinsey_ka, YangTrain_","San José, CA",
1240874500117262336,Fri Mar 20 05:35:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Thank you #SupremeCourtofIndia  for the jistice on #NirbhayaCase. But all must understand the loopholes in the cons… https://t.co/mc5dkPmp75,Thank jistice But must understand loopholes cons…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,Utkarsh_zed,,"SupremeCourtofIndia, NirbhayaCase",,"Allahabad, India",
1240874305233326080,Fri Mar 20 05:34:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Grace texted us about an instagram fight she is in so naturally I tried to get them to come at me and this was the… https://t.co/bbC0qFwtfW,Grace texted us instagram fight naturally I tried get come the…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,2,0,Raegan2001,True,,,Indiana 🌽,
1240874291194933248,Fri Mar 20 05:34:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",This is what break up does to you 😅🖤 #digitalart #art #ByMe #ibisPaintX #breakup #sad #depressed https://t.co/YCzR4x082Z,This break,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,1,AmageH2,False,"digitalart, art, ByMe, ibisPaintX, breakup, sad, depressed",,,
1240874216196468736,Fri Mar 20 05:34:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@Kantoots2go This is how Filipinos entertain themselves #sad They keep on comparing our government's action with Ko… https://t.co/JwHTqi4VEo,This Filipinos entertain They keep comparing government 's action Ko…,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1,en,0,0,hayycristin,,sad,Kantoots2go,,
1240873989922324480,Fri Mar 20 05:33:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @KeshaDEly: ‼️WARNING:SUPER SAD SONG‼️😔🥺😭 
https://t.co/Ix0Bwmy6yI
#sing #singing #sad #tiktok",‼️WARNINGUPER SAD SONG‼️🥺,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,53,claudosky,True,"sing, singing, sad, tiktok",KeshaDEly,Andalucia - solo hay UNA ...,
1240873855687766016,Fri Mar 20 05:32:36 +0000 2020,"<a href=""http://www.justgoscha.com"" rel=""nofollow"">Animators Pal</a>","RT @DreamyCafe303: Finn and Jake rainy days | dyslm mix 
Chill &amp; Calm
Sleep/Ambient Mix

🎧 Lofi/Chill Beats 🎧 
#lofi #hiphop #video #chill…",Finn Jake rainy days dyslm mix Chill amp Calm Sleep/Ambient Mix Lofi/Chill Beats …,"Sentiment(polarity=0.30000000000000004, subjectivity=0.75)",0.30000000000000004,0.75,en,0,2,AnimatorsPal,False,"lofi, hiphop, video, chill",DreamyCafe303,Berlin,
1240873739815981058,Fri Mar 20 05:32:08 +0000 2020,"<a href=""https://metricool.com"" rel=""nofollow"">Metricool</a>","Finn and Jake rainy days | dyslm mix 
Chill &amp; Calm
Sleep/Ambient Mix

🎧 Lofi/Chill Beats 🎧 
#lofi #hiphop #video… https://t.co/RkVkagRXsT",Finn Jake rainy days dyslm mix Chill amp Calm Sleep/Ambient Mix Lofi/Chill Beats …,"Sentiment(polarity=0.30000000000000004, subjectivity=0.75)",0.30000000000000004,0.75,en,3,2,DreamyCafe303,False,"lofi, hiphop, video",,,
1240873725651632128,Fri Mar 20 05:32:05 +0000 2020,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Poem - Splinter in the soul
#wordpress @wordpress @Spill_words @DS_Scriggler #poetry #skull #world #panic #god #sad… https://t.co/qOdmukS04i",Poem Splinter soul …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MarkRyan8289,False,"wordpress, poetry, skull, world, panic, god, sad","WordPress, Spill_Words, DS_Scriggler",Digging on the isotopes,
1240873410856734720,Fri Mar 20 05:30:50 +0000 2020,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","if you feel Connected RT Now!
#shayari #love #poetry #urdu #urdupoetry #shayarilover #hindi #shayar #quotes… https://t.co/cyUbMVOEAu",feel Connected RT Now …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,deeshuumm,False,"shayari, love, poetry, urdu, urdupoetry, shayarilover, hindi, shayar, quotes",,"New Delhi, India",
1240873332221730817,Fri Mar 20 05:30:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Why does every single organisation feel the need to bombard our inboxes to tell us what their COVID-plan is - even… https://t.co/W7YN0E6j1f,Why every single organisation feel need bombard inboxes tell us COVID-plan even…,"Sentiment(polarity=-0.07142857142857142, subjectivity=0.21428571428571427)",-0.07142857142857142,0.21428571428571427,en,15,1,LindaMileshkin,,,,"Melbourne, Victoria",
1240872549145182208,Fri Mar 20 05:27:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RsmithYWV: 2019-20 all #westvalleypreps girls soccer team #Glendale #Goodyear #Peoria #Surprise #AZNEWSMEDIA 
@PHHSAthleticsAZ @millenn…",-20 girls soccer team …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,CehsGirls,,"westvalleypreps, Glendale, Goodyear, Peoria, Surprise, AZNEWSMEDIA","RsmithYWV, PHHSAthleticsAZ","Arizona, USA",
1240872291241611264,Fri Mar 20 05:26:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@ericnamofficial but i’m in indonesia. can’t text you. #sad,’ indonesia ’ text,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,onedayonepil,,sad,ericnamofficial,was @i_wonpil_you,
1240871868338286593,Fri Mar 20 05:24:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","2019-20 all #westvalleypreps girls soccer team #Glendale #Goodyear #Peoria #Surprise #AZNEWSMEDIA 
@PHHSAthleticsAZ… https://t.co/K1PrBSctpY",-20 girls soccer team …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,3,RsmithYWV,False,"westvalleypreps, Glendale, Goodyear, Peoria, Surprise, AZNEWSMEDIA",PHHSAthleticsAZ,"Northwest Valley, AZ",
1240871784326578177,Fri Mar 20 05:24:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""Olympic flame lands in Japan""
(It's just sad)  #sad https://t.co/cdUP5hO22u",`` Olympic flame lands Japan '' It 's sad,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,0,rose_stabler,False,sad,,Palm Beach County Florida,
1240871545863634950,Fri Mar 20 05:23:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",feeling #sad https://t.co/EQx9259Esd,feeling,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,IaIisacult,False,sad,,bts + ggs,
1240871316422643712,Fri Mar 20 05:22:30 +0000 2020,"<a href=""https://github.com/sukanyaharris"" rel=""nofollow"">G_T_Test</a>",RT @DreamyCafe303: just big hills mix / when you forgive (Lofi Hiphop) #lofi #lofihiphop #aesthetic #vaporwave #music #anime #hiphop #sad #…,big hills mix forgive Lofi Hiphop …,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,4,Spider_Gina,False,"lofi, lofihiphop, aesthetic, vaporwave, music, anime, hiphop, sad",DreamyCafe303,,
1240870844060090368,Fri Mar 20 05:20:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@POTUS @VP @cdc
It is times like the Covid-19 that the RICH truly SNUB THEIR NOSE at the poor people. 

They buy pe… https://t.co/fJjION5pgE",It times like Covid-19 RICH truly SNUB THEIR NOSE poor people They buy pe…,"Sentiment(polarity=-0.012500000000000011, subjectivity=0.675)",-0.012500000000000011,0.675,en,0,0,c6_ghost,,,"POTUS, VP, cdc","Alabama, Tennessee",
1240870757707599872,Fri Mar 20 05:20:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@musicbeatsform I thought u'll tell me that i will help u for getting a bandi as every life is important but #Sad life,I thought u 'll tell help u getting bandi every life important life,"Sentiment(polarity=0.4, subjectivity=1.0)",0.4,1.0,en,0,0,abhicareforu,,Sad,musicbeatsform,,
1240870723528404999,Fri Mar 20 05:20:09 +0000 2020,"<a href=""https://www.twitter.com/Vaporwave_Bot_"" rel=""nofollow"">VaporwaveBot02</a>",RT @DreamyCafe303: just big hills mix / when you forgive (Lofi Hiphop) #lofi #lofihiphop #aesthetic #vaporwave #music #anime #hiphop #sad #…,big hills mix forgive Lofi Hiphop …,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,4,Vaporwave_Bot_,False,"lofi, lofihiphop, aesthetic, vaporwave, music, anime, hiphop, sad",DreamyCafe303,ＴＨＥＩＮＴＥＲＷＥＢＳ,
1240870664304648192,Fri Mar 20 05:19:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@CJW_101 Vegas in November for the annual @iscacaricatures convention but most of us artists have had work cancelle… https://t.co/oKnw2fuoWO,Vegas November annual convention us artists work cancelle…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,hilaurel,,,"CJW_101, iscacaricatures",Edmonton Alberta Canada,
1240870630775500800,Fri Mar 20 05:19:47 +0000 2020,"<a href=""https://twitter.com/botlofi"" rel=""nofollow"">Bot Lofi</a>",RT @DreamyCafe303: just big hills mix / when you forgive (Lofi Hiphop) #lofi #lofihiphop #aesthetic #vaporwave #music #anime #hiphop #sad #…,big hills mix forgive Lofi Hiphop …,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,4,BotLofi,False,"lofi, lofihiphop, aesthetic, vaporwave, music, anime, hiphop, sad",DreamyCafe303,"Sao Paulo, Brazil",
1240870507303653376,Fri Mar 20 05:19:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",I am honestly disappointed in how we are reacting to this #COVID19 as human beings and as Muslims. #sad,I honestly disappointed reacting human beings Muslims,"Sentiment(polarity=-0.375, subjectivity=0.425)",-0.375,0.425,en,0,0,abrar2794,,"COVID19, sad",,"Lahore, Pakistan",
1240869958105493504,Fri Mar 20 05:17:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@theirishpost So #Sad Guys.!!,So Guys.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,psroyalsrt7117,,Sad,theirishpost,"Varanasi, India",
1240869884906491905,Fri Mar 20 05:16:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Chenbariatrics1: Pic is NOT my colleague. Posted from physician group. 

Feeling #sad. 😢 beyond #scared #Sick with concern. More #tired…",Pic NOT colleague Posted physician group Feeling beyond concern More …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,44,CaseyTheHuman,,"sad, scared, Sick, tired",Chenbariatrics1,,
1240869331371606020,Fri Mar 20 05:14:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I'm try anything for someone and no ones recognized my hard work 
My heart said to me:just have faith 
Me:I'm lose… https://t.co/HABb3I4GFj",I 'm try anything someone ones recognized hard work My heart said faith Me I 'm lose…,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)",-0.2916666666666667,0.5416666666666666,en,1,0,renzo_ed,,,,,
1240869004690051072,Fri Mar 20 05:13:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Getting a little tired of #PostMediaNews being an apologist for #Trump racist remarks regarding #Covid19

Especiall… https://t.co/eyCcblRYBb",Getting little tired apologist racist remarks regarding Especiall…,"Sentiment(polarity=-0.29375, subjectivity=0.6)",-0.29375,0.6,en,2,0,stuolmstead,,"PostMediaNews, Trump, Covid19",,"Carberry, MB",
1240868568193007616,Fri Mar 20 05:11:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@AustinSteinbart Yeah, this guy clearly hates us. No love. No love. No love. Divide and conquer. Toxic. #SAD",Yeah guy clearly hates us No love No love No love Divide conquer Toxic,"Sentiment(polarity=-0.16249999999999998, subjectivity=0.5458333333333333)",-0.16249999999999998,0.5458333333333333,en,1,0,BotsJumbo,,SAD,AustinSteinbart,,
