id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240914985976504320,Fri Mar 20 08:16:02 +0000 2020,"<a href=""https://www.jigajoga.com"" rel=""nofollow"">jigajoga</a>",RT @Randbreloaded: The cream of 2020s music  events are based right here in #NewYorkCity grab your tickets today via https://t.co/kGPaxrc1T…,The cream music events based right grab tickets today via,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857,en,0,2,8278JOGADOR8728,,NewYorkCity,Randbreloaded,Citizen of the Internet,
1240914974639304704,Fri Mar 20 08:15:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" 5:00pm KST 💚

#13 Genie (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyOST https://…",INFO Joy 's OST `` Introduce Me A Good Person '' :00pm KST Genie +1 https //…,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,27,organnal1,,"JOY, 조이, 레드벨벳, RedVelvet, JoyOST",joysooyoungpics,,
1240914961255129090,Fri Mar 20 08:15:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" 5:00pm KST 

#40 MelOn (=)

#JOY #조이 #레드벨벳 #RedVelvet #JoyOST https://t.…",INFO Joy 's OST `` Introduce Me A Good Person '' :00pm KST MelOn,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,13,joyskeeey,,"JOY, 조이, 레드벨벳, RedVelvet, JoyOST",joysooyoungpics,,
1240914949087657984,Fri Mar 20 08:15:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @eddyaddy_dhmm: Faith over fear! 
We shall emerge victorious! 🙌

*Share to remind everyone that God is with us! God is good! God is fait…",Faith fear We shall emerge victorious *Share remind everyone God us God good God fait…,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,13,prochiefjustice,,,eddyaddy_dhmm,Accra 🇬🇭 ,
1240914933585494016,Fri Mar 20 08:15:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Because every picture tell a story......
.
.
The most important things in this world is family and love
.
.
#family… https://t.co/8QB13fdLv8",Because every picture tell story ... ... The important things world family love …,"Sentiment(polarity=0.45, subjectivity=0.8)",0.45,0.8,en,0,2,walpole_h,False,family,,United States,
1240914926022971392,Fri Mar 20 08:15:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","There could be a few reasons to be sad but there are thousands of reasons to be #Happy😃

Let's be #Happy altogether… https://t.co/gQ42Q4jCcF",There could reasons sad thousands reasons Let 's altogether…,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,1,1,botosynthesis,False,"Happy, Happy",,"Sector 4, Hiran Magri, Udaipur",
1240914918813007872,Fri Mar 20 08:15:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" 5:00pm KST 💚

#3 Bugs (=)

#JOY #조이 #레드벨벳 #RedVelvet #JoyOST https://t.c…",INFO Joy 's OST `` Introduce Me A Good Person '' :00pm KST Bugs,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,16,joyskeeey,,"JOY, 조이, 레드벨벳, RedVelvet, JoyOST",joysooyoungpics,,
1240914910944641025,Fri Mar 20 08:15:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","It's #InternationalDayofHappiness, with all the uncertainty around the world it's important to be able to notice th… https://t.co/6iD9TUzorF",It 's uncertainty around world 's important able notice th…,"Sentiment(polarity=0.45, subjectivity=0.8125)",0.45,0.8125,en,0,0,PositiveVibesI1,False,InternationalDayofHappiness,,,
1240914899569717275,Fri Mar 20 08:15:41 +0000 2020,"<a href=""https://equestriadaily.com"" rel=""nofollow"">MMD Retweet Bot</a>","RT @Rockbreaker_: New videooooo 🌸
https://t.co/Cnke1bJKSS

#mmd #MikuMikuDance #hatsunemiku #miku #hatsune #projectdivax #projectdiva #pdx…",New videooooo …,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,0,1,MMDRetweets,False,"mmd, MikuMikuDance, hatsunemiku, miku, hatsune, projectdivax, projectdiva, pdx",Rockbreaker_,Reality,
1240914894935011329,Fri Mar 20 08:15:40 +0000 2020,"<a href=""https://openmicartists.com/"" rel=""nofollow"">Open Mic Artists</a>","New post (17) has been published on Open Mic Artists. 

#Music #NewArtists #Musician #NewMusic #OpenMic #Love… https://t.co/J1Iq5QQTNO",New post 17 published Open Mic Artists …,"Sentiment(polarity=0.06818181818181818, subjectivity=0.4772727272727273)",0.06818181818181818,0.4772727272727273,en,0,42,openmicartists,False,"Music, NewArtists, Musician, NewMusic, OpenMic, Love",,United Kingdom,
1240914877520150530,Fri Mar 20 08:15:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zephaniah 3:17

“The LORD your God in your midst, the Mighty One, will save; He will rejoice over you with gladness… https://t.co/PKvvOx8uVa",Zephaniah :17 “ The LORD God midst Mighty One save He rejoice gladness…,"Sentiment(polarity=0.4, subjectivity=0.9)",0.4,0.9,en,0,0,Inchristweshine,,,,,
1240914859635736576,Fri Mar 20 08:15:32 +0000 2020,"<a href=""https://www.radiorueda.com"" rel=""nofollow"">Now playing in RADIO RUEDA</a>","Maithuna Collective ""Kyrie eleison"" in the air of https://t.co/e2ZGXheIrx ♥
 #lifegoeson #love #withoutfear #lavidasigue #amor #sinmiedo",Maithuna Collective `` Kyrie eleison '' air,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,RADIORUEDA,False,"lifegoeson, love, withoutfear, lavidasigue, amor, sinmiedo",,Worldwide,
1240914855260901376,Fri Mar 20 08:15:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JYISW: You know what I found so precious? that joy enjoyed so much singing and they included that clips in the mv of the song, she was…",You know I found precious joy enjoyed much singing included clips mv song was…,"Sentiment(polarity=0.5, subjectivity=0.525)",0.5,0.525,en,0,53,exparrot43,,,JYISW,Irene's nose,
1240914848566743040,Fri Mar 20 08:15:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" 5:00pm KST 

#40 MelOn (=)

#JOY #조이 #레드벨벳 #RedVelvet #JoyOST https://t.…",INFO Joy 's OST `` Introduce Me A Good Person '' :00pm KST MelOn,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,13,RSorimi,,"JOY, 조이, 레드벨벳, RedVelvet, JoyOST",joysooyoungpics,,
1240914844770947073,Fri Mar 20 08:15:28 +0000 2020,"<a href=""https://diy-mike.com"" rel=""nofollow"">DIYMike Content Poster</a>",I love to cook. Click below for easy recipes #HomeCooking #Foodie #Love See more: https://t.co/VrKfBbQG5J https://t.co/FSubUOVddb,I love cook Click easy recipes See,"Sentiment(polarity=0.4666666666666667, subjectivity=0.7166666666666667)",0.4666666666666667,0.7166666666666667,en,0,0,DIYMikes,False,"HomeCooking, Foodie, Love",,"Salt Lake City, UT",
1240914837053427713,Fri Mar 20 08:15:26 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" 5:00pm KST 💚

#3 Bugs (=)

#JOY #조이 #레드벨벳 #RedVelvet #JoyOST https://t.c…",INFO Joy 's OST `` Introduce Me A Good Person '' :00pm KST Bugs,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,16,RSorimi,,"JOY, 조이, 레드벨벳, RedVelvet, JoyOST",joysooyoungpics,,
1240914824634105861,Fri Mar 20 08:15:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" 5:00pm KST 💚

#13 Genie (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyOST https://…",INFO Joy 's OST `` Introduce Me A Good Person '' :00pm KST Genie +1 https //…,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,0,RSorimi,,"JOY, 조이, 레드벨벳, RedVelvet, JoyOST",joysooyoungpics,,
1240914812877574144,Fri Mar 20 08:15:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","My Autistic buddy is forever playful with that blessing smile on his face, there's no social distancing. At least w… https://t.co/MPhsiEThFu",My Autistic buddy forever playful blessing smile face 's social distancing At least w…,"Sentiment(polarity=-0.04166666666666667, subjectivity=0.19166666666666668)",-0.04166666666666667,0.19166666666666668,en,0,0,ShaquilleJafari,,,,SAWTH AFLIKA,
1240914804736311298,Fri Mar 20 08:15:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's new OST for ""Hospital Playlist"" has just been released today! 💚

Here's a link to stream the Official Mus…",INFO Joy 's new OST `` Hospital Playlist '' released today Here 's link stream Official Mus…,"Sentiment(polarity=0.4681818181818182, subjectivity=0.32727272727272727)",0.4681818181818182,0.32727272727272727,en,0,163,joyful_reveluv,False,,joysooyoungpics,,
1240914801372643328,Fri Mar 20 08:15:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Happy #internationaldayofhappiness
Now that we are facing this global emergency let's find ways to stay #possitive… https://t.co/pl2bxCgrek",Happy Now facing global emergency let 's find ways stay …,"Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5,en,1,0,BucksHubs,False,"internationaldayofhappiness, possitive",,Aylesbury & High Wycombe,
1240914794615574528,Fri Mar 20 08:15:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tonight ,Join us for Free Flow Friday and enjoy our awesome offers on wines and spirits.

Blends by Deejay phillz… https://t.co/0vJF2m23ZG",Tonight Join us Free Flow Friday enjoy awesome offers wines spirits Blends Deejay phillz…,"Sentiment(polarity=0.47500000000000003, subjectivity=0.575)",0.47500000000000003,0.575,en,0,635,swolslounge,False,,,IMPERIAL CHAMBERS(MOI AVENUE) ,
1240914780073783302,Fri Mar 20 08:15:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AdamC_1994: Joy you've earned everything you've gotten and deserve it and so much more. You make me so happy in ways I never even thoug…,Joy 've earned everything 've gotten deserve much You make happy ways I never even thoug…,"Sentiment(polarity=0.6, subjectivity=0.4666666666666666)",0.6,0.4666666666666666,en,0,14,joyful_reveluv,,,AdamC_1994,,
1240914776085192705,Fri Mar 20 08:15:12 +0000 2020,"<a href=""Http://wisdomfighters.blogspot.com"" rel=""nofollow"">IMQFT Network</a>",RT @Randbreloaded: The cream of 2020s music  events are based right here in #NewYorkCity grab your tickets today via https://t.co/kGPaxrc1T…,The cream music events based right grab tickets today via,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857,en,0,2,TheSuccessTm,,NewYorkCity,Randbreloaded,Need Promotion? DM Now!,
1240914773392404482,Fri Mar 20 08:15:11 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Happy #SpringEquinox! To those of you who suffer from #SAD (#seasonalaffectivedisorder), brighter days are coming! https://t.co/Hepap7oElP",Happy To suffer brighter days coming,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,2,0,OxfordCBT,False,"SpringEquinox, SAD, seasonalaffectivedisorder",,"Oxford, Oxfordshire, UK",
1240914768266956800,Fri Mar 20 08:15:10 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Well we've made it to #Friday and what a week it has been.  Each day has brought with it a new challenge.  What eve… https://t.co/bVVERagotD,Well 've made week Each day brought new challenge What eve…,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,0,0,MandateSystems,False,Friday,,"Liversedge, England",
1240914763388985351,Fri Mar 20 08:15:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I love these messages. 
#Love #Compassion #Unity
#Coronavirus https://t.co/AO4kkuKKqk",I love messages,"Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6,en,0,0,jess_ilunga,False,"Love, Compassion, Unity, Coronavirus",,Gabon,
1240914760423682049,Fri Mar 20 08:15:08 +0000 2020,"<a href=""http://ideastycoon.com/"" rel=""nofollow"">Ideastycoon</a>","RT @xshopi: #WorldSparrowDay is celebrated across the world on  #March20th to raise awareness about the #conservation of #sparrows, spread…",celebrated across world raise awareness spread…,"Sentiment(polarity=0.35, subjectivity=0.75)",0.35,0.75,en,0,2,Ideastycoon,,"WorldSparrowDay, March20th, conservation, sparrows",xshopi,"Surat, India",
1240914757525225472,Fri Mar 20 08:15:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @MikeAdamOnAir: #Joy of #RedVelvet will release an OST for the k-drama “Hospital Playlist” March 20th ♥️ https://t.co/7aUZCxBIwX,release OST k-drama “ Hospital Playlist ” March th ️,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,blue_lemonades,False,"Joy, RedVelvet",MikeAdamOnAir,worldwide,
1240914741763194880,Fri Mar 20 08:15:04 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Time is running out for Mothers Day

#MothersDay #Mother #Special #Gift #Personalised #Maze #Chocolates #Flowers… https://t.co/XkHED5Oq7p",Time running Mothers Day …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MasterMazeCraze,False,"MothersDay, Mother, Special, Gift, Personalised, Maze, Chocolates, Flowers",,"South East, England",
1240914739980570624,Fri Mar 20 08:15:03 +0000 2020,"<a href=""https://social.zoho.com"" rel=""nofollow"">Zoho Social</a>","#Friday Life moves forward. The old leaves wither, die and fall away, and the new growth extends forward into the l… https://t.co/zm2YIhi1x8",Life moves forward The old leaves wither die fall away new growth extends forward l…,"Sentiment(polarity=0.11818181818181818, subjectivity=0.32727272727272727)",0.11818181818181818,0.32727272727272727,en,0,0,PsychicDecision,False,Friday,,"Scotland, United Kingdom",
1240914731575250944,Fri Mar 20 08:15:01 +0000 2020,"<a href=""https://socialbee.io/"" rel=""nofollow"">SocialBee.io v2</a>",“The measure of intelligence is the ability to change” -Albert Einstein #mindset #love #character #selfimprovement… https://t.co/xON752UOgw,“ The measure intelligence ability change ” -Albert Einstein …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,sudeepsakalle,False,"mindset, love, character, selfimprovement",,,
1240914708355518465,Fri Mar 20 08:14:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @StreetArtDream: ... and she said:""... that was the place,
you were the person...""
Art by Dire 132 #StreetArt #Art #Love #Kiss #Poetry #…",... said '' ... place person ... '' Art Dire …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,62,systom030,,"StreetArt, Art, Love, Kiss, Poetry",StreetArtDream,Berlin,
1240914690420748288,Fri Mar 20 08:14:51 +0000 2020,"<a href=""Http://wisdomfighters.blogspot.com"" rel=""nofollow"">IMQFT Network</a>","RT @ThinkpenL: Happiness is getting the approval from client
#happiness #love #happy #life #smile #instagood #family #motivation #photograp…",Happiness getting approval client …,"Sentiment(polarity=0.7, subjectivity=0.2)",0.7,0.2,en,0,0,TheSuccessTm,,"happiness, love, happy, life, smile, instagood, family, motivation",ThinkpenL,Need Promotion? DM Now!,
1240914672200503297,Fri Mar 20 08:14:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MikeAdamOnAir: #Joy of #RedVelvet will release an OST for the k-drama “Hospital Playlist” March 20th ♥️ https://t.co/7aUZCxBIwX,release OST k-drama “ Hospital Playlist ” March th ️,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,404,ydweclimbtofall,False,"Joy, RedVelvet",MikeAdamOnAir,เมืองคัง ราชวงศ์เค้ก,
1240914659449896960,Fri Mar 20 08:14:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @chartsredvelvet: 'Introduce me a good person' - 3:00PM KST

#3 Bugs (+2)
#6 Naver (+3)
#14 Genie (=)
#15 Soribada (+9)
#40 MelOn (=)

@…",'Introduce good person :00PM KST Bugs +2 Naver +3 Genie Soribada +9 MelOn …,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,445,JemmyLara,,,chartsredvelvet,"Lagos, Nigeria",
1240914655960334336,Fri Mar 20 08:14:43 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Interesting times, ay? Here's my blog entry for March: LOVE EXPLOSION @ https://t.co/DXldb3zQ6J If not now, when?… https://t.co/P5uDe2wBKl",Interesting times ay Here 's blog entry March LOVE ELOSION If …,"Sentiment(polarity=0.5, subjectivity=0.55)",0.5,0.55,en,0,0,ClausMikosch,False,,,,
1240914639023529984,Fri Mar 20 08:14:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chartsredvelvet: 'Introduce me a good person' - 2:00PM KST DEBUT

#5 Bugs (+1)
#9 Naver (+40)
#14 Genie (+2)
#24 Soribada (+7)
#40 MelO…",'Introduce good person :00PM KST DEBUT Bugs +1 Naver +40 Genie +2 Soribada +7 MelO…,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,0,real_bf,,,chartsredvelvet,ıllıllı ⒷⓉⓈ|ⓄⓉ⑦ıllıllı,
1240914629955661824,Fri Mar 20 08:14:37 +0000 2020,"<a href=""http://previewtech.net"" rel=""nofollow"">Diversityup</a>","RT @AuwtismEkanaal: Times at home with your child. We made a big sized Eastern picto. 
#autism #picto #pictogram #child #creativity #easter…",Times home child We made big sized Eastern picto …,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,14,diversityup,,"autism, picto, pictogram, child, creativity",AuwtismEkanaal,,
1240914617553092608,Fri Mar 20 08:14:34 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @moniqueroffey13: Ooh! What a delightful surprise and much needed gift: a new novel by @judecook_ . Jacob’s Advice. Buy it! Read it! #Wr…,Ooh What delightful surprise much needed gift new novel Jacob ’ Advice Buy Read …,"Sentiment(polarity=0.4454545454545455, subjectivity=0.5515151515151515)",0.4454545454545455,0.5515151515151515,en,0,2,jamesbpcook,,,"moniqueroffey13, judecook_",London,
1240914603015458816,Fri Mar 20 08:14:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" 5:00pm KST 

#40 MelOn (=)

#JOY #조이 #레드벨벳 #RedVelvet #JoyOST https://t.…",INFO Joy 's OST `` Introduce Me A Good Person '' :00pm KST MelOn,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,13,parkjoyyia,,"JOY, 조이, 레드벨벳, RedVelvet, JoyOST",joysooyoungpics,,
1240914592206897152,Fri Mar 20 08:14:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @familygroupmeet: New from the #LoveShowsUp film sequence: Forms of Love 💚
""Love is community hope &amp; survival...love can be personal pai…",New film sequence Forms Love `` Love community hope amp survival ... love personal pai…,"Sentiment(polarity=0.32727272727272727, subjectivity=0.5109090909090909)",0.32727272727272727,0.5109090909090909,en,0,6,MorrissLisa,,LoveShowsUp,familygroupmeet,"Manchester, England",
1240914587639107584,Fri Mar 20 08:14:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" 5:00pm KST 💚

#3 Bugs (=)

#JOY #조이 #레드벨벳 #RedVelvet #JoyOST https://t.c…",INFO Joy 's OST `` Introduce Me A Good Person '' :00pm KST Bugs,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,16,parkjoyyia,,"JOY, 조이, 레드벨벳, RedVelvet, JoyOST",joysooyoungpics,,
1240914580928258055,Fri Mar 20 08:14:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" 5:00pm KST 💚

#13 Genie (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyOST https://…",INFO Joy 's OST `` Introduce Me A Good Person '' :00pm KST Genie +1 https //…,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,27,parkjoyyia,,"JOY, 조이, 레드벨벳, RedVelvet, JoyOST",joysooyoungpics,,
1240914573844250624,Fri Mar 20 08:14:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @chartsredvelvet: 'Introduce me a good person' - 2:00PM KST DEBUT

#5 Bugs (+1)
#9 Naver (+40)
#14 Genie (+2)
#24 Soribada (+7)
#40 MelO…",'Introduce good person :00PM KST DEBUT Bugs +1 Naver +40 Genie +2 Soribada +7 MelO…,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,635,ReVelBeauties,,,chartsredvelvet,"When Red Velvet is coming back this summer, its over for you bitches",
1240914538309939203,Fri Mar 20 08:14:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chartsredvelvet: 'Introduce me a good person' - 3:00PM KST

#3 Bugs (+2)
#6 Naver (+3)
#14 Genie (=)
#15 Soribada (+9)
#40 MelOn (=)

@…",'Introduce good person :00PM KST Bugs +2 Naver +3 Genie Soribada +9 MelOn …,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,445,reveoluv,,,chartsredvelvet,🇮🇩 +62 luvies,
1240914530198335488,Fri Mar 20 08:14:13 +0000 2020,"<a href=""http://www.orbiter.in"" rel=""nofollow"">Orbiter Neeraj</a>","RT @bananaquotes_: Things don't happen. They are made to happen...

#quote #bananaquotes #success #life #motivationalquotes #motivation #in…",Things n't happen They made happen ... …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,nneerajdj,,"quote, bananaquotes, success, life, motivationalquotes, motivation",bananaquotes_,"New Delhi, India",
1240914523113918464,Fri Mar 20 08:14:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @AdamC_1994: Joy you've earned everything you've gotten and deserve it and so much more. You make me so happy in ways I never even thoug…,Joy 've earned everything 've gotten deserve much You make happy ways I never even thoug…,"Sentiment(polarity=0.6, subjectivity=0.4666666666666666)",0.6,0.4666666666666666,en,0,14,parkjoyyia,,,AdamC_1994,,
1240914516990406657,Fri Mar 20 08:14:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @PamelaRys: 🔴 In Bloom ft. @MKAnisko - close-up  - SOLD to #artcollector from #UK :) thank you very much 🙏 #love #blue #inbloom #bloom #…,In Bloom ft. close-up SOLD thank much …,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,0,1,Hundjavelen,,"artcollector, UK, love, blue, inbloom, bloom","PamelaRys, MKAnisko","Stockholm, Sverige",
1240914485218508808,Fri Mar 20 08:14:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @LaLupaBianca: @lapoelkann_ The great beauty, the beautiful things of life will save us, the creative art will save us, beauty will save…",The great beauty beautiful things life save us creative art save us beauty save…,"Sentiment(polarity=0.7166666666666667, subjectivity=0.9166666666666666)",0.7166666666666667,0.9166666666666666,en,0,2,LaLupaBianca,,,"LaLupaBianca, lapoelkann_",Italy,
1240914461675806721,Fri Mar 20 08:13:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" 5:00pm KST 

#40 MelOn (=)

#JOY #조이 #레드벨벳 #RedVelvet #JoyOST https://t.…",INFO Joy 's OST `` Introduce Me A Good Person '' :00pm KST MelOn,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,13,Dorotti_,,"JOY, 조이, 레드벨벳, RedVelvet, JoyOST",joysooyoungpics,,
1240914459385790464,Fri Mar 20 08:13:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LStewart_books: Crocus and heather in St. John's church, Edinburgh #Edinburgh #wildflowerhour #ThursdayThoughts #SpringTime #happy #Nat…",Crocus heather St. John 's church Edinburgh …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,135,Chiarel55717198,,"Edinburgh, wildflowerhour, ThursdayThoughts, SpringTime, happy",LStewart_books,,
1240914435696287745,Fri Mar 20 08:13:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" 5:00pm KST 💚

#13 Genie (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyOST https://…",INFO Joy 's OST `` Introduce Me A Good Person '' :00pm KST Genie +1 https //…,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,27,atmaulya,,"JOY, 조이, 레드벨벳, RedVelvet, JoyOST",joysooyoungpics,,
1240914429383864321,Fri Mar 20 08:13:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trump lies on purpose.
1. To distract from important issues. 
2. To gain voters.
It works.
#Sad
#propaganda
#russia… https://t.co/7MjzU7Gani",Trump lies purpose To distract important issues To gain voters It works …,"Sentiment(polarity=0.4, subjectivity=1.0)",0.4,1.0,en,0,445,TestWithScience,False,"Sad, propaganda, russia",,"Calgary, Alberta",
1240914421121048579,Fri Mar 20 08:13:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MikeAdamOnAir: #Joy of #RedVelvet will release an OST for the k-drama “Hospital Playlist” March 20th ♥️ https://t.co/7aUZCxBIwX,release OST k-drama “ Hospital Playlist ” March th ️,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,27,JoyIsMine4,False,"Joy, RedVelvet",MikeAdamOnAir,,
